timestamp,hour,active_users,latency,packet_loss,throughput,signal_strength,congestion_level
2026-01-01 01:18:20,1,37.26947051544112,67.4532103642112,1.2547608809411126,77.35968296925506,-53.23623411792449,0
2026-01-01 01:18:25,1,13.704099453715859,53.395958327560734,2.453967771462534,33.81838718821374,-52.81164575215827,0
2026-01-01 01:18:30,1,20.34012791034573,70.68405318494744,1.0746553155617682,46.16994695348571,-53.19321552949484,0
2026-01-01 01:18:35,1,10.383910449207686,43.39153847737089,0.30987954926749595,71.86053446871595,-49.87041514526568,0
2026-01-01 01:18:40,1,29.993543607690988,52.699289192314325,1.4031274276733865,62.28612434111617,-43.94010310426457,0
2026-01-01 01:18:45,1,16.712387178293216,39.154201414868396,1.9498750653135066,79.74754136290586,-46.066072417819235,0
2026-01-01 01:18:50,1,29.17853916957764,60.25867734300746,1.7046386588720748,80.285784565263,-52.281896095722274,0
2026-01-01 01:18:55,1,36.85193562075545,63.2795020018937,0.9498443931050956,77.91211920170822,-47.961267691030685,0
2026-01-01 01:19:00,1,42.31341065066147,61.61802297397724,2.0959528938789243,73.55380914143676,-50.47689742506362,0
2026-01-01 01:19:05,1,49.31687224536729,54.684765445710944,1.047591972832621,63.61642578003132,-54.77616856584089,0
2026-01-01 01:19:10,1,42.00285431760022,64.65783989373661,1.3607608648798117,74.11764013020266,-57.76627120248089,0
2026-01-01 01:19:15,1,23.552942932814325,43.51507930069229,1.8116271727811197,75.96114396093176,-52.6495965748447,0
2026-01-01 01:19:20,1,38.65933226882089,76.40580636133073,1.6920947249499312,50.80247126911215,-53.80697789316688,0
2026-01-01 01:19:25,1,57.776501406892294,72.2894825589472,2.5224049155824275,61.80593956999016,-49.15367683169298,0
2026-01-01 01:19:30,1,46.99006413654183,82.33660643074772,2.6405120699561113,68.77177218757944,-49.768543810292975,0
2026-01-01 01:19:35,1,53.93711856295517,45.749922915649705,0.0,76.93732443261493,-51.04651535963205,0
2026-01-01 01:19:40,1,65.85656031882321,68.76707500318261,3.5235879550455094,58.8565665395279,-45.32732639418361,0
2026-01-01 01:19:45,1,66.62233832356165,67.0253543352323,4.003714499358071,74.28767270387081,-50.83417128191547,0
2026-01-01 01:19:50,1,63.536079853356966,59.19996127981656,1.902456233706587,56.51059671260208,-53.34962290126197,0
2026-01-01 01:19:55,1,45.60636475108906,93.59643734450458,4.797788057775499,38.910671634451184,-54.10794250156787,0
2026-01-01 01:20:00,1,45.48579566180534,64.42221043315215,0.6899698290980906,70.8980319174749,-48.4561196297245,0
2026-01-01 01:20:05,1,34.173607524263204,102.34007418632189,4.598915060421988,32.61515458252103,-40.359517910419235,0
2026-01-01 01:20:10,1,40.6555047733448,65.85983822832577,3.5694895209927484,60.9716146008324,-54.48167167574556,0
2026-01-01 01:20:15,1,37.71019137562215,76.4551656011215,2.3496127269227407,74.54276464386909,-54.86633522716462,0
2026-01-01 01:20:20,1,34.038806230555025,89.8571625105216,1.7318011214123437,81.08626980229374,-47.18909730691484,0
2026-01-01 01:20:25,1,38.1376891709353,78.08564702793316,2.342328712071492,85.2300488550427,-45.5084315067843,0
2026-01-01 01:20:30,1,41.46967088946526,64.60498465961777,1.3975821514387092,53.08950078278437,-49.252039161101344,0
2026-01-01 01:20:35,1,51.386036424179196,39.643473800465515,0.9379125065805007,68.20702663101979,-53.11777050695173,0
2026-01-01 01:20:40,1,57.854313617691076,71.60583702060055,2.340792870635206,67.49813584472707,-45.95557914931295,0
2026-01-01 01:20:45,1,59.77600271211159,116.57970873763537,1.7622836901560486,47.21926749914397,-55.898010748192945,0
2026-01-01 01:20:50,1,48.30077183358076,55.409414479072964,1.5804532363091992,57.07367034967408,-52.21627118971564,0
2026-01-01 01:20:55,1,41.19620111718276,48.18981948909557,2.314703504446873,84.28787887534239,-55.143998826065975,0
2026-01-01 01:21:00,1,36.111986888819345,59.240313198568245,1.4714406122840638,77.69530818620078,-55.850383042398846,0
2026-01-01 01:21:05,1,60.76901300269561,50.55224329089481,1.502317016774403,87.77913080269093,-50.56370369559525,0
2026-01-01 01:21:10,1,63.13526834792126,66.2483261295652,1.041766091077302,59.86384693667746,-54.85663502013865,0
2026-01-01 01:21:15,1,52.76741412028148,62.539581427310836,2.351487636125934,83.3386783778884,-46.15877932765333,0
2026-01-01 01:21:20,1,49.26380948540387,42.611143061340584,0.32694820904048894,81.11881301039642,-50.9692413359479,0
2026-01-01 01:21:25,1,31.417980710971577,66.45924038821379,1.7921378770041854,75.17241414907441,-45.500928435049296,0
2026-01-01 01:21:30,1,39.29281136898718,125.08153083644342,8.769527798470289,42.819732417142816,-48.00446722092715,0
2026-01-01 01:21:35,1,46.88348144701864,73.1799014503145,1.1115672082590837,56.912427664839406,-50.04398419364548,0
2026-01-01 01:21:40,1,39.81029088583717,51.84465397056458,2.9234320261254885,85.07680734447054,-44.60328380444518,0
2026-01-01 01:21:45,1,50.011522021866355,85.90407637655196,2.2060486359248923,64.65237936299438,-55.59061082707595,0
2026-01-01 01:21:50,1,43.33917185761841,58.883770093659024,1.887002784291036,56.908528515606505,-51.998541612449934,0
2026-01-01 01:21:55,1,40.225126548313106,45.28235037284622,0.4486799694702619,66.95083246914425,-54.85631439867616,0
2026-01-01 01:22:00,1,47.864055829685924,61.11912955719999,2.11152622877505,54.16688766085218,-47.14101740044422,0
2026-01-01 01:22:05,1,42.867598502262894,76.83331757043007,1.6392869305433908,63.633981237795844,-48.66315774519872,0
2026-01-01 01:22:10,1,59.435489783367366,89.81174734545823,3.6697755415602753,38.16300281304132,-50.85558595457727,0
2026-01-01 01:22:15,1,74.22980013985715,188.54271410861713,10.102005218741281,36.464155666966974,-49.92586372072651,1
2026-01-01 01:22:20,1,56.91980015971642,60.21842155095773,2.3943741256197333,86.73264130615016,-52.78913472187926,0
2026-01-01 01:22:25,1,59.973423633115004,68.14164245434631,1.094476946727897,62.88734321360905,-46.789896100151424,0
2026-01-01 01:22:30,1,32.88406489071854,81.9045668168415,1.7622125811875593,66.52997439671556,-55.08619408356913,0
2026-01-01 01:22:35,1,18.688002106105152,68.62835970063128,0.9094385848442921,78.15385139674856,-54.57311842317816,0
2026-01-01 01:22:40,1,54.21267345699935,83.26227664795617,2.1420284835184593,83.52954198990125,-56.21313301010792,0
2026-01-01 01:22:45,1,56.30835979824019,76.88647107836806,2.666319021113077,60.376720879125344,-44.11603695189289,0
2026-01-01 01:22:50,1,60.72290701188943,91.46913509267722,2.221849965840448,65.52071130068742,-48.62829449071463,0
2026-01-01 01:22:55,1,75.94072619178223,104.47160573737733,2.677067637459194,59.54585214223349,-45.043955462338886,1
2026-01-01 01:23:00,1,68.98910146357375,92.29278784254555,3.4964534799850897,55.20011616259562,-55.12376319999739,0
2026-01-01 01:23:05,1,61.422215142218846,88.1673325680915,1.1696662279222094,75.82845100692623,-44.65885467720245,0
2026-01-01 01:23:10,1,46.615351486889814,91.21666226648972,0.32530842184252085,63.95172311625528,-59.46991061349311,0
2026-01-01 01:23:15,1,53.26845234973676,62.961773836349046,1.0270455973238173,64.85109433179845,-49.80851245334077,0
2026-01-01 01:23:20,1,49.582986789748816,73.09191503770587,1.3306111044552136,53.99061663256715,-50.33560745307319,0
2026-01-01 01:23:25,1,47.371248202061366,83.70854334573805,2.3150492541983017,69.46180815339608,-50.67063593051642,1
2026-01-01 01:23:30,1,56.76977577021796,80.00696734133537,0.0,71.92171043918289,-49.86291274319911,0
2026-01-01 01:23:35,1,31.330138446771365,80.95215892033414,0.4307420880137427,69.3630030253913,-52.99821780361895,0
2026-01-01 01:23:40,1,44.69677438027171,87.48122242488922,1.342185662714499,55.22900289689247,-58.13872669077869,0
2026-01-01 01:23:45,1,50.76171372939325,91.981364412031,2.147385286444115,61.79890837158849,-50.39890041216512,0
2026-01-01 01:23:50,1,45.473617688295484,102.92392481249567,1.5183546731972082,62.44472937306788,-50.67367884811552,1
2026-01-01 01:23:55,1,51.967989771414224,66.99370475366433,1.4241943970565383,75.46673940016936,-50.79815808572094,0
2026-01-01 01:24:00,1,51.175322210331906,77.72510058776254,3.978060966851352,81.19589446179592,-57.92497448221512,1
2026-01-01 01:24:05,1,50.28862881504684,87.097645491476,2.7847629099819824,70.94428272025974,-48.80849523590462,1
2026-01-01 01:24:10,1,51.08373876122235,98.28951840343773,3.4020167434607935,69.1160639419418,-54.54508095471743,0
2026-01-01 01:24:15,1,62.58048769457188,82.0347119944772,0.2932150891125713,51.059750252997844,-43.19946035840025,1
2026-01-01 01:24:20,1,39.83929007768825,94.38301065007009,1.2620477500244802,73.05134381893949,-45.51894831779775,0
2026-01-01 01:24:25,1,51.51502447237406,71.20640619226172,2.1581527915674683,59.136514885659736,-43.24980777905282,0
2026-01-01 01:24:30,1,45.20517199441618,75.68658223911777,0.20874135617117306,68.95245152881319,-58.42598095603238,0
2026-01-01 01:24:35,1,52.99706809152665,72.1564874816161,1.4268962770358184,61.97525926343637,-52.77912589894066,0
2026-01-01 01:24:40,1,40.62762947075237,64.74669945404679,1.2431141389563996,89.5658900640081,-50.46216587586064,0
2026-01-01 01:24:45,1,49.83166969872893,93.04821608486085,3.40193558725068,63.40047076589146,-47.40447229638465,1
2026-01-01 01:24:50,1,29.52967329274488,69.38313287591144,1.9171484359140485,72.59522561296838,-55.370585987641675,0
2026-01-01 01:24:55,1,29.795754001082592,60.63989861312705,1.476005127516443,75.5137503946896,-58.02230469167896,0
2026-01-01 01:25:00,1,44.189793346522585,91.39341917443315,0.5721132499797701,58.54780264636258,-50.777918374193796,0
2026-01-01 01:25:05,1,52.84963895615523,103.22871472511589,1.4502501990851986,52.56323446004689,-50.26892122878453,1
2026-01-01 01:25:10,1,60.86359430229798,68.65432343653042,1.6213214168708192,56.51805771308625,-54.56083873808933,0
2026-01-01 01:25:15,1,58.03103487616182,68.12931615159373,1.681040816632689,64.02797141374568,-50.261950152086456,0
2026-01-01 01:25:20,1,52.71040552587297,91.62517327963764,1.422736529510526,76.24788183679331,-46.685442482300495,1
2026-01-01 01:25:25,1,38.13455365180004,70.724606969838,1.0708545270423397,61.352580741713815,-53.02401607782642,0
2026-01-01 01:25:30,1,26.16369530613951,72.28555899704227,0.48058710153195383,79.55165916784277,-44.76488624494266,0
2026-01-01 01:25:35,1,38.952894601434366,93.36412861010041,3.133076403342262,60.415552756040256,-45.13807762546147,1
2026-01-01 01:25:40,1,46.12194777915694,87.2390349095594,3.418708128424071,59.15189797992674,-50.275759184819016,0
2026-01-01 01:25:45,1,41.77112289703959,69.96055216171153,0.2510665270954362,69.49196886180498,-45.15730178983121,0
2026-01-01 01:25:50,1,44.15254969766537,104.53633323716357,0.8016913049806191,56.496860552026774,-44.767258200118945,1
2026-01-01 01:25:55,1,39.83675965474193,95.61926973071141,0.8303114557250997,57.1277804494668,-47.2786296880547,0
2026-01-01 01:26:00,1,33.974719990396274,71.18394438178494,0.675583572004316,54.759998743021555,-49.73260700143589,0
2026-01-01 01:26:05,1,49.60307422723315,77.9806916726916,1.7904865802171928,63.66701439476871,-57.63678983590897,0
2026-01-01 01:26:10,1,48.38285279171516,89.97733696028281,2.305224825088435,51.84645121047201,-51.415541559634384,0
2026-01-01 01:26:15,1,62.53453406039378,85.49496883740242,1.492090314782073,72.55319653803859,-48.17360060520599,0
2026-01-01 01:26:20,1,43.922026132029146,78.82622921252393,3.1234656958805944,72.5622505062904,-47.824681174387045,0
2026-01-01 01:26:25,1,54.37190705723904,79.65220034237896,2.40747034772542,63.09741205201071,-50.73634746806368,1
2026-01-01 01:26:30,1,52.513388042611865,92.88098398197972,2.517047469244422,72.45313948722976,-52.201551961386365,1
2026-01-01 01:26:35,1,49.697870145190315,153.17147458977374,7.575324264635084,30.410812490152182,-62.12477532996036,0
2026-01-01 01:26:40,1,42.73946143541791,66.28288490161535,1.0394258880927438,70.66692977280599,-50.99757972154206,0
2026-01-01 01:26:45,1,38.84214453767872,82.55003448447275,1.2866734696929227,67.95708843257208,-56.861140869812,0
2026-01-01 01:26:50,1,39.583805281517016,66.40389698290542,1.2642638783442113,67.425895659388,-48.624782705856475,0
2026-01-01 01:26:55,1,48.67354810128131,152.90302636321584,2.285222641984016,19.58780876090133,-46.96199984993551,0
2026-01-01 01:27:00,1,44.329254890866196,83.04390705754007,2.140214766932523,66.68274165658858,-51.96140707004747,1
2026-01-01 01:27:05,1,37.579476990377636,80.42575868111433,2.6670257578252063,57.905561831818666,-42.083286995544704,1
2026-01-01 01:27:10,1,17.349774917612713,78.93963751702319,2.3287176266863625,70.73856764078818,-51.441107387507905,0
2026-01-01 01:27:15,1,38.170155881700836,81.9319113965432,2.1778180457362057,65.45161953102983,-61.30840576292,1
2026-01-01 01:27:20,1,37.18217722207276,71.59405318382164,1.320214688997984,89.02709559003794,-61.09525975973567,0
2026-01-01 01:27:25,1,36.23132684139459,85.42255213721162,2.2291594045641143,57.951559218326736,-49.47577920109039,1
2026-01-01 01:27:30,1,47.634008164260216,83.09055676337871,1.880490168335021,49.89033873512042,-49.04613943870482,1
2026-01-01 01:27:35,1,69.49262970530566,80.79485120684964,0.9215414806120186,66.83804315827322,-50.11869976932906,1
2026-01-01 01:27:40,1,69.584763850793,102.05042082947669,1.0053365821011162,39.61382993895215,-44.95660192000276,1
2026-01-01 01:27:45,1,61.47597446026628,72.59479252645515,1.0613386866934782,61.25190915448032,-48.243766834718784,0
2026-01-01 01:27:50,1,56.33198259409058,79.06028320124496,2.925455340258166,79.60572611325401,-42.28462414391297,0
2026-01-01 01:27:55,1,50.0976724752005,151.07212938023306,9.258450624571195,36.73168458323581,-46.11333293006643,1
2026-01-01 01:28:00,1,36.58861650735703,71.8069026455532,1.5950567755343281,62.96036132268034,-44.99885234823507,0
2026-01-01 01:28:05,1,24.974494193748946,72.49008415874243,2.1376509939451456,65.71681028084889,-54.55682068646933,0
2026-01-01 01:28:10,1,13.935742580309011,74.38865457334165,1.0722456317321023,64.61723164525856,-52.56061782733845,1
2026-01-01 01:28:15,1,44.09245890825338,108.73229291200134,2.217984901813038,60.51004605132697,-56.23179678475336,1
2026-01-01 01:28:20,1,40.78254244640507,92.70196490240345,2.517458122770593,77.15406449974122,-48.51636483745885,0
2026-01-01 01:28:25,1,32.21489409501961,80.495762026188,2.8783791855334795,45.87624597856839,-52.28779056233951,1
2026-01-01 01:28:30,1,38.61121208988331,96.05679518108576,2.654171817634752,68.23509876905786,-50.51550951475502,0
2026-01-01 01:28:35,1,38.73691040980262,94.39216854627746,1.8226312311699977,71.51986660428014,-52.562260370380265,1
2026-01-01 01:28:40,1,41.66176282202221,85.4721956117575,0.3238726704418784,64.31281435733541,-51.282985554538236,1
2026-01-01 01:28:45,1,42.11866384888802,103.89581504917807,4.5858463255654245,61.19214850140955,-47.54323137503206,1
2026-01-01 01:28:50,1,48.85593033468192,82.59441661346271,2.7393861057648143,70.62000459610084,-56.42502715360783,0
2026-01-01 01:28:55,1,56.148730937510415,107.5729789255738,0.6457737355985604,75.5834297710614,-57.46584987321681,1
2026-01-01 01:29:00,1,39.728001833500024,80.78836759784852,2.3977915582810114,65.83034410987885,-49.94727895645324,1
2026-01-01 01:29:05,1,32.722418678266365,66.01756290312512,1.2162645691092642,57.22448157740437,-51.2850546770403,1
2026-01-01 01:29:10,1,40.28192692092238,99.46997008944706,2.6010402069963767,55.05121746259151,-44.510914733568036,1
2026-01-01 01:29:15,1,51.217793632951114,95.61043198635805,2.2334665691421334,68.23389385731117,-49.990123695439785,1
2026-01-01 01:29:20,1,62.849910297449256,65.31211805826177,1.6002382211598078,70.63428659307546,-50.43598064284553,1
2026-01-01 01:29:25,1,40.53401400517775,93.90530295813687,1.5659311631610309,58.004416605264296,-48.756986273089126,1
2026-01-01 01:29:30,1,42.06234345909576,100.60754090944124,1.800691800056608,65.42049371980836,-50.935591201814375,1
2026-01-01 01:29:35,1,34.08270831459765,101.88022659413485,1.720754623918678,77.92066647013957,-52.07496652558339,1
2026-01-01 01:29:40,1,42.57443356597011,63.61203191968885,0.8735393733484463,75.89609261713673,-45.94298057153897,0
2026-01-01 01:29:45,1,45.920752023110026,101.1482265272064,3.010758437821014,71.37361105148769,-52.62297181905789,1
2026-01-01 01:29:50,1,40.186324621948586,88.88781882517833,2.4823814528262975,46.39842009592547,-50.98934385558567,1
2026-01-01 01:29:55,1,38.96273258526423,91.08849976419098,0.7204213542132145,55.94088884249162,-46.83842584544412,1
2026-01-01 01:30:00,1,48.053499217030236,104.9611780153984,0.8163547042697425,75.68556838054104,-43.697581763377066,1
2026-01-01 01:30:05,1,39.10287708003723,92.09469547668168,2.8912321399269993,67.26073446824324,-50.564580053945164,0
2026-01-01 01:30:10,1,43.70323229710662,73.37923037057075,2.2238696737211012,68.55392272106863,-47.16235607765358,1
2026-01-01 01:30:15,1,43.886727752950314,78.83599226480416,1.9765761987952635,41.72619211296583,-52.55761539534388,1
2026-01-01 01:30:20,1,40.539597638713566,83.99350567676433,1.414721248851496,73.03245465068015,-46.8121368179603,0
2026-01-01 01:30:25,1,51.610013512298906,99.92349558545746,2.6724722745673315,63.13761866910357,-45.496917535485,1
2026-01-01 01:30:30,1,49.31181267660685,106.12903044449376,2.6314628296863645,73.72521558555866,-46.434624393579014,1
2026-01-01 01:30:35,1,50.77471160716831,92.63643636293784,3.2101985832234825,54.74554725639389,-44.575493601615115,1
2026-01-01 01:30:40,1,50.63315185575229,88.30268088035854,3.2558447687352094,67.25754990880483,-50.19838544472817,0
2026-01-01 01:30:45,1,68.61992735582928,89.01924586383998,2.954921859176689,49.927569739740974,-51.279305111555026,1
2026-01-01 01:30:50,1,58.696973687127056,103.14523696855096,1.2349911914124942,62.81082866803224,-50.10674792517814,1
